battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi
1.129748838839167,1.0282884075882253,0.4906750393976855,0.9894316716436314,-0.9924464873466722,0.6787619242101881,1.4848810696135055,0.6950391287814588,0.2219484937803226,0.6555895580126775,-1.6219145255591743,-1.1391651114037737,-0.9404954758127178,1.0090383425038951,-1.5062561362040354,-1.097871790698784,-0.3438559560571484,0.0,0.9881183900504562,-1.0106812109004075
-1.487522477145208,-0.9724898118276238,-1.230115468030925,0.9894316716436314,-0.7551668540804255,-1.4732706186541134,1.3750654244229468,-0.6950391287814589,1.360514215088901,-1.1019856522536193,-0.7965434113157072,1.3635033212328205,0.3257382443829664,1.3927332634172,0.6304048444458337,-0.41858053482681656,0.024325394687299048,0.0,0.9881183900504562,0.9894316716436315
-0.034242146772682946,1.0282884075882253,0.3677614317242135,0.9894316716436314,-0.5178872208141787,0.6787619242101881,0.6612637306843162,-1.0425586931721884,-0.0342287935141075,-1.1019856522536193,-0.13624651992093362,-0.02456989576672304,-1.2599688085324392,-1.3973560052432508,-0.3192222580652193,-0.41858053482681656,0.5765974208039703,0.0,0.9881183900504562,0.9894316716436315
1.665048020089235,-0.9724898118276238,0.12193421637726916,0.9894316716436314,1.617629478582042,0.6787619242101881,1.429973247018226,-0.6950391287814589,-1.7136132324442603,1.5343771631458258,1.5144957085660002,0.048970407120669995,-0.8565462788936669,0.2176675681202036,0.3929980688180704,1.3928628141650965,-1.6324906836627144,0.0,0.9881183900504562,-1.0106812109004075
-1.4146306737409435,1.0282884075882253,0.8594158624181024,0.9894316716436314,-0.9924464873466722,0.6787619242101881,1.7045123599946226,1.3900782575629178,-0.06269293654682195,-1.1019856522536193,-1.4568403027104808,0.5062991657016455,1.2398517219459648,0.4039809672175296,0.3929980688180704,-0.6450109534508057,-1.0802186575460433,0.0,0.9881183900504562,-1.0106812109004075
0.67873080527528,-0.9724898118276238,1.7198111161324072,-1.0106812109004075,1.617629478582042,0.6787619242101881,0.7710793758748749,1.0425586931721884,0.5065899241074672,-0.22319804712047095,1.1843472628686136,0.12251071000806303,0.129856784905181,0.6650041946657634,1.1052183957013602,1.8457236514130746,-1.6324906836627144,0.0,0.9881183900504562,0.9894316716436315
0.6969537561263461,-0.9724898118276238,-0.24680660664314744,0.9894316716436314,2.5667480116470287,0.6787619242101881,0.16709332732680277,-1.3900782575629178,0.933552069598184,0.21619575544610325,1.6795699314146937,-1.1897240696388565,0.2394571253272752,0.9786010050275993,0.3929980688180704,0.713571558293129,-0.8961279821738195,0.0,-1.0120244801323222,0.9894316716436315
1.4395390033072915,-0.9724898118276238,0.73650225474463,-1.0106812109004075,-0.043327954281685226,0.6787619242101881,0.4965402628984784,-0.3475195643907294,0.10809192164946478,1.5343771631458258,-0.7965434113157072,-0.8220225552018913,1.671257317224421,0.5450995318803556,0.6304048444458337,0.4871411396691399,0.024325394687299048,0.0,-1.0120244801323222,-1.0106812109004075
1.1160816257008674,1.0282884075882253,0.73650225474463,0.9894316716436314,-0.7551668540804255,-1.4732706186541134,-1.0957865923646206,1.3900782575629178,1.303585929023472,-1.5413794548201936,-0.6314691884670138,-0.39456954466891925,-0.1662973264481374,-0.5690914884640491,-0.7940358093207458,-0.41858053482681656,-1.0802186575460433,0.0,-1.0120244801323222,0.9894316716436315
-1.2734028046451809,1.0282884075882253,0.73650225474463,0.9894316716436314,1.1430702120495484,0.6787619242101881,-1.2605100601504584,-1.3900782575629178,-0.26194193777582314,-0.6625918496870451,0.19390192577645315,1.827726483209489,0.5845816015500399,0.27854224307279524,0.3929980688180704,-0.8714413720747949,1.1288694469206413,0.0,-1.0120244801323222,-1.0106812109004075
-0.3030306718259086,1.0282884075882253,0.4906750393976855,-1.0106812109004075,-0.043327954281685226,-1.4732706186541134,1.210341956637109,0.6950391287814588,-0.9450813705609701,-0.6625918496870451,-0.13624651992093362,-0.042954971488571296,-0.08701197380236712,0.4962153232063048,-0.7940358093207458,-0.6450109534508057,-0.3438559560571484,0.0,-1.0120244801323222,0.9894316716436315
-1.3759069031824278,1.0282884075882253,-1.1072018603574527,0.9894316716436314,-0.7551668540804255,0.6787619242101881,0.9907106662559919,-0.6950391287814589,-1.2297228008881147,0.21619575544610325,0.5240503714738399,-1.010469581350836,-0.6070306102731545,-0.026753475250050774,0.15559129319030715,1.3928628141650965,0.20841607005952276,0.0,-1.0120244801323222,-1.0106812109004075
0.9839652320306379,-0.9724898118276238,-1.230115468030925,0.9894316716436314,2.092188745114535,-1.4732706186541134,-1.4801413505315755,1.3900782575629178,1.1043369277944708,1.5343771631458258,1.349421485717307,-0.5393520159784743,0.031916055166288294,-1.2184213546250269,0.8678116200735969,0.03428030242116167,-0.15976528068492468,0.0,0.9881183900504562,0.9894316716436315
0.7356775266848616,1.0282884075882253,-0.3697202143166197,0.9894316716436314,-0.9924464873466722,0.6787619242101881,1.1005263114465504,-1.3900782575629178,-1.002009656626399,1.0949833605792516,-0.13624651992093362,-0.3509049898295296,-1.2156622879362735,0.6391785749889064,0.15559129319030715,0.9400019769171182,-1.4484000082904906,0.0,0.9881183900504562,0.9894316716436315
-0.9294446073313073,1.0282884075882253,-0.9842882526839807,-1.0106812109004075,-0.5178872208141787,0.6787619242101881,1.6496045373993433,0.6950391287814588,-0.17654950867767977,1.5343771631458258,-0.13624651992093362,1.9518257443319647,0.5612623801836369,0.40305862365764183,0.8678116200735969,1.3928628141650965,1.312960122292865,0.0,-1.0120244801323222,0.9894316716436315
0.6491185101422975,1.0282884075882253,0.3677614317242135,0.9894316716436314,-0.9924464873466722,-1.4732706186541134,-1.2056022375551791,0.3475195643907294,0.9620162126308984,-0.22319804712047095,-1.4568403027104808,-1.1000968254948462,-1.6307444282582473,0.4999046974458558,0.8678116200735969,-0.19215011620282746,0.39250674543174646,0.0,-1.0120244801323222,0.9894316716436315
0.6582299855678305,1.0282884075882253,0.3677614317242135,0.9894316716436314,-0.28060758754793197,0.6787619242101881,1.2652497792323882,1.0425586931721884,-0.3188702238412521,0.21619575544610325,-0.6314691884670138,-0.41065648592553644,1.1955452013497991,-0.7876869121574465,-0.3192222580652193,0.713571558293129,0.024325394687299048,0.0,0.9881183900504562,0.9894316716436315
0.23910211599330922,-0.9724898118276238,-0.0009793912962031285,-1.0106812109004075,-0.7551668540804255,-1.4732706186541134,-0.9859709471740621,0.0,1.4174425011543297,-1.5413794548201936,-1.126691857013094,-0.4910911922086226,-1.6167528954384054,-0.0571908127263466,-1.0314425849485092,-1.097871790698784,-1.0802186575460433,0.0,0.9881183900504562,-1.0106812109004075
-1.53763559198564,-0.9724898118276238,1.8427247238058797,0.9894316716436314,-0.7551668540804255,-1.4732706186541134,-1.3154178827457377,0.6950391287814588,-0.2904060808085376,-1.1019856522536193,-1.126691857013094,0.5062991657016455,1.1372471479337916,0.0839277519364795,-0.7940358093207458,-0.8714413720747949,0.5765974208039703,0.0,-1.0120244801323222,0.9894316716436315
-0.9294446073313073,-0.9724898118276238,1.1052430777650464,-1.0106812109004075,1.3803498453157952,-1.4732706186541134,1.2652497792323882,0.0,-1.5428283742479736,0.6555895580126775,0.35897614862514654,-1.0587304051206876,-0.02405007611307896,-0.9786120290542112,-0.08181548243745608,1.1664323955411073,-1.4484000082904906,0.0,0.9881183900504562,-1.0106812109004075
1.5579881838392216,-0.9724898118276238,-0.24680660664314744,-1.0106812109004075,-0.28060758754793197,-1.4732706186541134,-0.43689272122126926,1.7375978219536472,-1.5428283742479736,-0.22319804712047095,-0.9616176341644006,0.5545599894714971,0.0342479773029286,0.3163583290281931,-0.7940358093207458,-0.8714413720747949,0.7606880961761939,0.0,0.9881183900504562,-1.0106812109004075
-0.10485608132056426,1.0282884075882253,1.8427247238058797,-1.0106812109004075,1.3803498453157952,-1.4732706186541134,1.3201576018276675,-0.3475195643907294,1.5882273593506164,-0.6625918496870451,1.1843472628686136,0.09493309642529064,-0.8985208773531923,0.23795912643773415,1.5800319469568866,1.1664323955411073,0.5765974208039703,0.0,0.9881183900504562,-1.0106812109004075
-0.7631601808153288,1.0282884075882253,-0.3697202143166197,0.9894316716436314,1.3803498453157952,0.6787619242101881,-0.052537963054314345,1.0425586931721884,-0.8027606553973978,-0.6625918496870451,0.19390192577645315,0.05586481051636309,-0.548732556857147,0.6253434215905901,0.15559129319030715,-0.6450109534508057,1.4970507976650889,0.0,-1.0120244801323222,-1.0106812109004075
0.10470785346669641,-0.9724898118276238,1.1052430777650464,-1.0106812109004075,-0.7551668540804255,0.6787619242101881,1.0456184888512712,1.7375978219536472,-0.005764650481393041,1.0949833605792516,-1.2917660798617874,-0.3623956621556848,-1.7473405350902624,-0.03874394152859155,-1.0314425849485092,-1.324302209322773,-0.15976528068492468,0.0,-1.0120244801323222,-1.0106812109004075
0.9019619532008403,-0.9724898118276238,1.351070293111991,0.9894316716436314,-0.9924464873466722,0.6787619242101881,-1.6448648183174135,0.3475195643907294,1.1897293568926142,-0.22319804712047095,-1.6219145255591743,1.324435035323893,0.377040531389053,0.1650939852066017,-0.5566290336929826,-1.097871790698784,-1.6324906836627144,0.0,0.9881183900504562,-1.0106812109004075
1.5579881838392216,-0.9724898118276238,-0.615547429663564,0.9894316716436314,0.1939516789845615,0.6787619242101881,-0.9859709471740621,1.3900782575629178,0.39273335197660936,-0.22319804712047095,-0.6314691884670138,-1.4195375161619597,-1.6890424816742549,0.3532520714237032,0.15559129319030715,-1.324302209322773,0.9447787715484176,0.0,-1.0120244801323222,0.9894316716436315
1.393981626179626,1.0282884075882253,0.4906750393976855,0.9894316716436314,-0.28060758754793197,0.6787619242101881,-1.0957865923646206,1.3900782575629178,1.6451556454160454,0.6555895580126775,0.19390192577645315,-0.7806561348277327,1.6735892393610612,-1.292208839416047,-1.2688493605762723,0.03428030242116167,0.5765974208039703,0.0,-1.0120244801323222,0.9894316716436315
-1.1663429683951672,1.0282884075882253,-0.0009793912962031285,-1.0106812109004075,-0.9924464873466722,0.6787619242101881,0.0023698595409649315,1.7375978219536472,-0.26194193777582314,1.0949833605792516,-1.4568403027104808,0.41437378709240413,0.2977551787432828,-0.22597968418580527,1.5800319469568866,1.6192932327890857,-0.7120373068015958,0.0,-1.0120244801323222,0.9894316716436315
0.35755129652523915,-0.9724898118276238,-0.0009793912962031285,0.9894316716436314,-0.9924464873466722,0.6787619242101881,0.6612637306843162,-1.3900782575629178,-0.6319757972011111,0.6555895580126775,-1.4568403027104808,-1.0564322706554565,1.3844308944176638,-0.6917631819291202,-1.2688493605762723,-1.097871790698784,-0.5279466314293721,0.0,0.9881183900504562,0.9894316716436315
-0.824662639937677,-0.9724898118276238,-0.24680660664314744,0.9894316716436314,1.1430702120495484,0.6787619242101881,0.7710793758748749,1.0425586931721884,-0.14808536564496533,-1.5413794548201936,0.6891245943225334,-0.40376208252984336,-1.3928883703209365,1.0367086493005278,0.3929980688180704,1.3928628141650965,-0.8961279821738195,0.0,-1.0120244801323222,-1.0106812109004075
-1.2369569029430485,1.0282884075882253,1.1052430777650464,-1.0106812109004075,1.617629478582042,0.6787619242101881,0.16709332732680277,-1.0425586931721884,-1.058937942691828,-0.6625918496870451,0.5240503714738399,-0.22910386317228493,-1.0547596605080927,-0.10515267784050972,0.3929980688180704,1.1664323955411073,-1.264309332918267,0.0,-1.0120244801323222,0.9894316716436315
0.653674247855064,-0.9724898118276238,-0.49263382199009176,0.9894316716436314,-0.5178872208141787,0.6787619242101881,0.3318167951126406,-0.6950391287814589,-0.68890408326654,0.21619575544610325,-0.6314691884670138,0.37990177011393866,0.39336398634553515,1.0892822322141296,-1.2688493605762723,-1.097871790698784,-0.5279466314293721,0.0,0.9881183900504562,0.9894316716436315
-0.5740970657355174,-0.9724898118276238,0.6135886470711578,0.9894316716436314,-0.7551668540804255,-1.4732706186541134,-0.6565240116023864,1.0425586931721884,1.4743707872197587,1.0949833605792516,-1.126691857013094,-0.5071781334652398,-1.5957655962086428,-0.6290438198567531,-0.3192222580652193,-0.6450109534508057,-0.5279466314293721,0.0,0.9881183900504562,-1.0106812109004075
0.398552935940138,1.0282884075882253,0.8594158624181024,0.9894316716436314,-0.9924464873466722,0.6787619242101881,0.9358028436607126,0.0,-1.1158662287572567,-0.22319804712047095,-1.4568403027104808,-1.1552520526603909,-0.8448866682104654,0.14203539620940792,0.15559129319030715,-1.324302209322773,0.20841607005952276,0.0,0.9881183900504562,-1.0106812109004075
0.7926242480944434,1.0282884075882253,-1.230115468030925,-1.0106812109004075,-0.9924464873466722,-1.4732706186541134,0.9907106662559919,1.3900782575629178,0.2219484937803226,1.5343771631458258,0.8541988171712267,-0.7668673280363465,-0.8752016559867893,-1.544930974825291,1.1052183957013602,-0.41858053482681656,-1.264309332918267,0.0,-1.0120244801323222,0.9894316716436315
-0.323531491533358,-0.9724898118276238,-0.8613746450105083,-1.0106812109004075,1.3803498453157952,0.6787619242101881,-0.6016161890071071,-1.3900782575629178,0.563518210172896,1.0949833605792516,0.8541988171712267,1.480708178959603,0.2394571253272752,0.07654900345737749,0.6304048444458337,0.03428030242116167,0.20841607005952276,0.0,-1.0120244801323222,0.9894316716436315
-1.674307723368636,-0.9724898118276238,1.596897508458935,0.9894316716436314,-0.9924464873466722,-1.4732706186541134,0.44163244030319915,0.0,1.0758727847617562,-0.6625918496870451,-1.6219145255591743,-0.015377357905798911,-0.12665465012525226,-1.5366298827863014,-1.5062561362040354,-1.324302209322773,0.9447787715484176,0.0,-1.0120244801323222,-1.0106812109004075
-0.18230362243759538,-0.9724898118276238,1.4739839007854634,-1.0106812109004075,2.092188745114535,0.6787619242101881,-0.21726143084015218,-1.0425586931721884,-1.7136132324442603,1.5343771631458258,1.349421485717307,-0.5853147052830949,-1.1620280787935464,0.3311158259863971,-0.5566290336929826,-1.324302209322773,-0.3438559560571484,0.0,0.9881183900504562,0.9894316716436315
1.528375888706239,-0.9724898118276238,-0.12389299896967541,-1.0106812109004075,-0.9924464873466722,-1.4732706186541134,-0.1623536082448729,0.3475195643907294,0.1650202077148937,1.0949833605792516,-1.2917660798617874,-0.6887307562184913,-1.4232033580972603,0.7452480843759979,-1.0314425849485092,0.2607107210451508,-1.6324906836627144,0.0,0.9881183900504562,0.9894316716436315
-0.8519970662142762,-0.9724898118276238,-0.3697202143166197,0.9894316716436314,0.9057905787833017,-1.4732706186541134,1.4848810696135055,-1.3900782575629178,0.5350540671401817,-0.6625918496870451,-0.13624651992093362,0.39598871137055586,1.293485931088692,0.20752178896143833,0.8678116200735969,1.1664323955411073,1.4970507976650889,0.0,-1.0120244801323222,0.9894316716436315
-0.8633864104961926,1.0282884075882253,-0.24680660664314744,0.9894316716436314,0.9057905787833017,0.6787619242101881,0.44163244030319915,0.6950391287814588,0.8481596405000407,-0.6625918496870451,0.5240503714738399,2.1609559806679886,0.7734672946179044,0.6419456056685696,0.15559129319030715,0.2607107210451508,1.6811414730373124,0.0,0.9881183900504562,0.9894316716436315
0.06598408290818085,1.0282884075882253,1.7198111161324072,-1.0106812109004075,1.1430702120495484,0.6787619242101881,0.5514480854937577,1.3900782575629178,1.1897293568926142,0.6555895580126775,1.1843472628686136,-0.6266811256572535,-0.7865886147944579,-1.1114295016780475,-0.3192222580652193,-0.19215011620282746,1.6811414730373124,0.0,0.9881183900504562,-1.0106812109004075
-0.5467626394589182,1.0282884075882253,0.3677614317242135,0.9894316716436314,-0.9924464873466722,0.6787619242101881,-0.27216925343543147,-1.3900782575629178,0.7627672114018973,-0.22319804712047095,-1.4568403027104808,-1.4080468438358045,-1.1760196116133883,-0.7305016114444058,1.1052183957013602,0.9400019769171182,-1.0802186575460433,0.0,-1.0120244801323222,-1.0106812109004075
-1.4055191983154103,-0.9724898118276238,-0.9842882526839807,-1.0106812109004075,-0.9924464873466722,0.6787619242101881,-1.2605100601504584,-0.6950391287814589,-0.37579850990668096,-1.1019856522536193,-1.6219145255591743,-1.228792355547784,-1.7216893915872191,1.6417660245868932,0.15559129319030715,-1.097871790698784,-1.0802186575460433,0.0,-1.0120244801323222,0.9894316716436315
-1.0843396895653696,1.0282884075882253,-1.230115468030925,-1.0106812109004075,1.1430702120495484,0.6787619242101881,1.0456184888512712,-0.6950391287814589,-1.0304737996591133,0.21619575544610325,0.35897614862514654,-0.8266188241323533,0.06689488721589283,0.6723829431448655,-0.3192222580652193,0.03428030242116167,-0.3438559560571484,0.0,0.9881183900504562,0.9894316716436315
-0.3166978849642082,1.0282884075882253,0.12193421637726916,-1.0106812109004075,1.8549091118482888,-1.4732706186541134,-0.9310631245787828,-1.3900782575629178,-0.8027606553973978,1.5343771631458258,0.6891245943225334,0.6579760404068935,0.2208017482341528,-1.2719172810985164,-0.08181548243745608,-0.8714413720747949,0.9447787715484176,0.0,0.9881183900504562,0.9894316716436315
-0.9658905090334396,-0.9724898118276238,0.6135886470711578,0.9894316716436314,-0.043327954281685226,-1.4732706186541134,1.0456184888512712,-0.6950391287814589,-1.5712925172806882,0.6555895580126775,0.35897614862514654,0.8027585117164486,0.09720987499221677,1.229478453317068,-1.7436629118317988,-0.41858053482681656,-0.8961279821738195,0.0,-1.0120244801323222,0.9894316716436315
-1.4146306737409435,1.0282884075882253,-1.230115468030925,0.9894316716436314,-0.5178872208141787,0.6787619242101881,1.3750654244229468,-1.0425586931721884,-1.4859000881825448,-0.6625918496870451,-0.4663949656183204,0.5660506617976523,-0.8238993689807027,0.2425708442371729,1.3426251713291233,2.072154070037064,1.1288694469206413,0.0,0.9881183900504562,0.9894316716436315
-1.5626921494058559,1.0282884075882253,0.8594158624181024,0.9894316716436314,-0.9924464873466722,0.6787619242101881,-0.7663396567929449,0.6950391287814588,-0.11962122261225086,-1.1019856522536193,-1.4568403027104808,1.5036895236119134,1.4986950791130385,1.0736023916960378,-0.08181548243745608,0.9400019769171182,1.6811414730373124,0.0,-1.0120244801323222,-1.0106812109004075
-1.2893478866398638,1.0282884075882253,0.8594158624181024,0.9894316716436314,-0.5178872208141787,-1.4732706186541134,-1.589956995722134,-0.3475195643907294,-1.5997566603134026,-1.1019856522536193,-0.13624651992093362,1.0946215888007897,-0.005394699019956541,0.5377207834012536,1.5800319469568866,-0.8714413720747949,-0.3438559560571484,0.0,0.9881183900504562,0.9894316716436315
-1.539913460842023,-0.9724898118276238,0.6135886470711578,0.9894316716436314,-0.28060758754793197,-1.4732706186541134,0.8259871984701541,-0.6950391287814589,-0.7173682262992545,1.0949833605792516,0.35897614862514654,-0.9691031609766773,-1.3182668619484468,0.807967446448365,0.3929980688180704,-0.41858053482681656,0.7606880961761939,0.0,-1.0120244801323222,-1.0106812109004075
0.7994578546635932,-0.9724898118276238,-0.0009793912962031285,0.9894316716436314,1.8549091118482888,0.6787619242101881,-0.9859709471740621,0.0,1.3320500720561863,-0.22319804712047095,0.8541988171712267,0.9774167310740071,-0.3271999538763183,0.6456349799081207,-1.5062561362040354,-0.19215011620282746,-1.264309332918267,0.0,-1.0120244801323222,-1.0106812109004075
-0.4738708360546537,1.0282884075882253,0.73650225474463,0.9894316716436314,-0.5178872208141787,0.6787619242101881,-1.1506944149598999,-1.3900782575629178,-0.5465833681029677,-1.1019856522536193,-0.13624651992093362,-0.23140199763751595,-0.005394699019956541,0.22965803439874438,-0.3192222580652193,0.2607107210451508,0.9447787715484176,0.0,-1.0120244801323222,-1.0106812109004075
-0.7517708365334124,1.0282884075882253,-1.230115468030925,0.9894316716436314,1.1430702120495484,-1.4732706186541134,-0.10744578564959362,-0.3475195643907294,-1.2297228008881147,-0.6625918496870451,0.02882770292775977,-0.7875505382234258,-1.1107257917874598,-1.42225928136022,-0.08181548243745608,-1.324302209322773,-1.264309332918267,0.0,0.9881183900504562,0.9894316716436315
1.460039823014741,-0.9724898118276238,-1.230115468030925,-1.0106812109004075,-0.9924464873466722,0.6787619242101881,-1.370325705341017,0.3475195643907294,-1.0304737996591133,-0.22319804712047095,-1.4568403027104808,0.5913301409151936,-0.5370729461739455,0.767384329813304,-0.7940358093207458,-1.324302209322773,-1.4484000082904906,0.0,0.9881183900504562,-1.0106812109004075
0.5466144116050504,1.0282884075882253,0.3677614317242135,0.9894316716436314,-0.9924464873466722,0.6787619242101881,-0.43689272122126926,-1.3900782575629178,0.1650202077148937,0.6555895580126775,-1.6219145255591743,-0.7025195630098776,-1.4092118252774186,1.4997251163641794,-0.08181548243745608,0.9400019769171182,-1.0802186575460433,0.0,-1.0120244801323222,-1.0106812109004075
-1.207344607810066,-0.9724898118276238,0.4906750393976855,-1.0106812109004075,1.617629478582042,0.6787619242101881,-1.0408787697693413,-1.3900782575629178,-1.685149089411546,1.5343771631458258,0.8541988171712267,-0.1440728879587367,0.4026916748920964,-1.5393969134659646,1.1052183957013602,1.1664323955411073,-1.0802186575460433,0.0,0.9881183900504562,0.9894316716436315
1.1502496585466164,-0.9724898118276238,1.596897508458935,-1.0106812109004075,-0.9924464873466722,0.6787619242101881,1.6496045373993433,0.6950391287814588,0.5065899241074672,-1.5413794548201936,-1.6219145255591743,-0.02686803023195407,0.7198330854751774,-1.6519228277722704,-0.5566290336929826,0.03428030242116167,0.5765974208039703,0.0,-1.0120244801323222,-1.0106812109004075
0.1707660503018112,1.0282884075882253,0.8594158624181024,-1.0106812109004075,-0.9924464873466722,0.6787619242101881,0.44163244030319915,1.0425586931721884,-0.68890408326654,1.0949833605792516,-1.4568403027104808,-0.7002214285446465,1.4194097264672683,0.8273366612060079,-0.7940358093207458,0.4871411396691399,1.1288694469206413,0.0,0.9881183900504562,0.9894316716436315
-0.23469460613441054,-0.9724898118276238,-1.230115468030925,-1.0106812109004075,-0.9924464873466722,0.6787619242101881,-1.2605100601504584,1.3900782575629178,0.2788767798457515,0.6555895580126775,-1.2917660798617874,1.549652212916534,1.2072048120330008,-0.023986444570387514,-0.7940358093207458,-0.19215011620282746,0.9447787715484176,0.0,-1.0120244801323222,0.9894316716436315
0.13887588631244543,1.0282884075882253,-1.230115468030925,-1.0106812109004075,0.1939516789845615,-1.4732706186541134,1.6496045373993433,-1.3900782575629178,0.44966163804203824,0.6555895580126775,-0.4663949656183204,-0.950718085254829,-0.49509834771442,-1.1640030845916494,0.6304048444458337,-0.6450109534508057,-0.15976528068492468,0.0,0.9881183900504562,-1.0106812109004075
-1.1549536241132508,1.0282884075882253,0.9823294700915741,0.9894316716436314,0.668510945517055,0.6787619242101881,0.3867246177079199,0.3475195643907294,1.360514215088901,1.0949833605792516,0.19390192577645315,1.2187208499232653,0.7105053969286163,1.4250152880132714,1.5800319469568866,-0.6450109534508057,0.7606880961761939,0.0,0.9881183900504562,0.9894316716436315
-1.6583626413739532,-0.9724898118276238,-0.9842882526839807,0.9894316716436314,-0.7551668540804255,0.6787619242101881,1.1005263114465504,0.6950391287814588,1.1328010708271852,-1.1019856522536193,0.02882770292775977,-1.3988543059748804,-1.143372701700424,1.5947265030326179,-1.0314425849485092,-0.6450109534508057,-0.7120373068015958,0.0,-1.0120244801323222,0.9894316716436315
-0.7244364102568132,1.0282884075882253,0.8594158624181024,0.9894316716436314,1.8549091118482888,0.6787619242101881,-1.2056022375551791,-1.3900782575629178,0.8481596405000407,1.0949833605792516,1.349421485717307,1.4692175066334479,0.5122920153141906,0.9380178883925382,-1.0314425849485092,-0.8714413720747949,0.024325394687299048,0.0,0.9881183900504562,-1.0106812109004075
-0.47614870491103695,1.0282884075882253,-1.230115468030925,-1.0106812109004075,-0.043327954281685226,0.6787619242101881,0.2769089725173613,0.6950391287814588,0.19348435074760814,-1.5413794548201936,-0.301320742769627,-0.29804789712921587,-1.628412506121607,0.6124306117521616,-1.0314425849485092,0.03428030242116167,0.20841607005952276,0.0,-1.0120244801323222,0.9894316716436315
-0.24836181927271014,-0.9724898118276238,0.3677614317242135,0.9894316716436314,-0.9924464873466722,-1.4732706186541134,-0.27216925343543147,1.3900782575629178,-1.1158662287572567,-1.5413794548201936,-0.301320742769627,1.981701492379968,0.7688034503446238,-1.679593134568903,0.3929980688180704,-0.19215011620282746,0.024325394687299048,0.0,0.9881183900504562,-1.0106812109004075
-0.5239839508950855,1.0282884075882253,1.596897508458935,0.9894316716436314,0.668510945517055,0.6787619242101881,-1.6448648183174135,0.3475195643907294,-0.7173682262992545,1.0949833605792516,0.8541988171712267,-0.8404076309237395,1.379767050144383,0.1383460219698569,1.5800319469568866,0.4871411396691399,0.39250674543174646,0.0,-1.0120244801323222,-1.0106812109004075
1.129748838839167,-0.9724898118276238,0.3677614317242135,0.9894316716436314,2.8040276449132753,-1.4732706186541134,0.11218550473152349,-1.3900782575629178,-0.005764650481393041,-1.1019856522536193,1.1843472628686136,-1.1115874978210014,-0.8705378117135087,0.23611443931795864,1.1052183957013602,2.072154070037064,1.4970507976650889,0.0,-1.0120244801323222,0.9894316716436315
-0.25063968812909343,1.0282884075882253,1.596897508458935,0.9894316716436314,-0.9924464873466722,-1.4732706186541134,0.9358028436607126,0.0,1.2751217859907575,-1.1019856522536193,-1.2917660798617874,1.0049943446567795,-0.39715761797552734,-0.25733936522198886,-1.0314425849485092,-0.41858053482681656,-1.0802186575460433,0.0,0.9881183900504562,0.9894316716436315
-1.2096224766664494,-0.9724898118276238,0.4906750393976855,-1.0106812109004075,-0.9924464873466722,-1.4732706186541134,-0.32707707603071073,-0.6950391287814589,-0.68890408326654,1.0949833605792516,-1.4568403027104808,-0.9805938333028325,-1.4675098786934262,-0.6613258444528244,-0.5566290336929826,0.03428030242116167,0.9447787715484176,0.0,0.9881183900504562,0.9894316716436315
-0.7859388693791615,-0.9724898118276238,-0.9842882526839807,-1.0106812109004075,-0.5178872208141787,0.6787619242101881,1.429973247018226,-1.3900782575629178,-0.48965508203753877,-1.1019856522536193,-1.126691857013094,-1.090904287633922,-1.1713557673401078,1.0782141094954765,-0.08181548243745608,0.2607107210451508,-1.6324906836627144,0.0,-1.0120244801323222,-1.0106812109004075
0.5511701493178169,1.0282884075882253,0.6135886470711578,0.9894316716436314,-0.9924464873466722,-1.4732706186541134,0.16709332732680277,0.0,-1.002009656626399,-0.6625918496870451,-1.6219145255591743,-0.8817740512978981,-1.6960382480841758,0.46024392437068246,1.1052183957013602,2.298584488661053,-1.264309332918267,0.0,-1.0120244801323222,0.9894316716436315
-0.3895896883684728,-0.9724898118276238,1.4739839007854634,0.9894316716436314,-0.9924464873466722,0.6787619242101881,0.7161715532795956,0.3475195643907294,1.5312990732851877,0.21619575544610325,-1.4568403027104808,0.6947461918505901,0.5822496794133997,-0.35234075189042735,1.1052183957013602,0.2607107210451508,-0.3438559560571484,0.0,-1.0120244801323222,0.9894316716436315
0.5648373624561166,-0.9724898118276238,-1.230115468030925,-1.0106812109004075,0.43123131225080824,0.6787619242101881,1.3750654244229468,0.6950391287814588,-1.5997566603134026,-0.6625918496870451,0.35897614862514654,-1.1322707080080805,-1.1223854024706614,0.3938351880587643,1.3426251713291233,-0.41858053482681656,0.5765974208039703,0.0,-1.0120244801323222,-1.0106812109004075
0.6491185101422975,-0.9724898118276238,1.2281566854385186,0.9894316716436314,1.617629478582042,0.6787619242101881,0.4965402628984784,1.7375978219536472,-1.258186943920829,-0.22319804712047095,1.6795699314146937,-1.0311527915379153,-1.1876792222965897,-0.18447422399085642,-1.2688493605762723,-1.324302209322773,-0.3438559560571484,0.0,0.9881183900504562,0.9894316716436315
-0.33264296695889106,-0.9724898118276238,0.4906750393976855,0.9894316716436314,-0.5178872208141787,0.6787619242101881,-0.5467083664118279,-0.6950391287814589,1.5882273593506164,1.5343771631458258,0.6891245943225334,-0.9070535304154395,-1.0314404391416896,-0.24627124250333582,-1.0314425849485092,-0.19215011620282746,-1.264309332918267,0.0,0.9881183900504562,0.9894316716436315
